,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
192,1006837,"HC2 HOLDINGS, INC.",8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1006837/0001006837-20-000155.txt,False
193,1006837,"HC2 HOLDINGS, INC.",8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1006837/0001006837-20-000162.txt,False
194,1006837,"HC2 HOLDINGS, INC.",8-K,2020-09-09,https://www.sec.gov/Archives/edgar/data/1006837/0001006837-20-000170.txt,False
195,1006837,"HC2 HOLDINGS, INC.",8-K,2020-09-22,https://www.sec.gov/Archives/edgar/data/1006837/0001006837-20-000179.txt,False
196,1006840,"Cang Bao Tian Xia International Art Trade Center, Inc.",8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1006840/0001553350-20-000662.txt,False
197,1007019,COFFEE HOLDING CO INC,8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1007019/0001493152-20-017657.txt,False
198,100716,UNICO AMERICAN CORP,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/100716/0000100716-20-000043.txt,False
199,100716,UNICO AMERICAN CORP,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/100716/0000100716-20-000045.txt,False
200,100716,UNICO AMERICAN CORP,8-K,2020-08-14,https://www.sec.gov/Archives/edgar/data/100716/0000100716-20-000053.txt,False
201,100716,UNICO AMERICAN CORP,8-K,2020-09-25,https://www.sec.gov/Archives/edgar/data/100716/0000100716-20-000058.txt,False
202,100726,UNIFI INC,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/100726/0001564590-20-036870.txt,False
203,1007273,BANK OF SOUTH CAROLINA CORP,8-K,2020-07-09,https://www.sec.gov/Archives/edgar/data/1007273/0001564590-20-032093.txt,False
204,1007273,BANK OF SOUTH CAROLINA CORP,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1007273/0001564590-20-044454.txt,False
205,1007330,"PRGX GLOBAL, INC.",8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1007330/0001193125-20-200992.txt,False
206,1007330,"PRGX GLOBAL, INC.",8-K,2020-09-22,https://www.sec.gov/Archives/edgar/data/1007330/0001193125-20-251254.txt,False
207,1007587,KVH INDUSTRIES INC \DE\,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1007587/0001007587-20-000019.txt,False
208,1007587,KVH INDUSTRIES INC \DE\,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1007587/0001104659-20-090367.txt,False
209,1007587,KVH INDUSTRIES INC \DE\,8-K,2020-09-17,https://www.sec.gov/Archives/edgar/data/1007587/0001007587-20-000024.txt,False
210,100826,UNION ELECTRIC CO,8-K,2020-09-28,https://www.sec.gov/Archives/edgar/data/100826/0001193125-20-255601.txt,False
211,1008654,TUPPERWARE BRANDS CORP,8-K,2020-07-09,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-20-000083.txt,False
212,1008654,TUPPERWARE BRANDS CORP,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-20-000088.txt,False
213,1008654,TUPPERWARE BRANDS CORP,8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-20-000103.txt,False
214,1008848,ACORDA THERAPEUTICS INC,8-K,2020-07-14,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-20-032349.txt,False
215,1008848,ACORDA THERAPEUTICS INC,8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-20-033398.txt,False
216,1008848,ACORDA THERAPEUTICS INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-20-035102.txt,False
217,1008848,ACORDA THERAPEUTICS INC,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-20-036106.txt,False
218,1008848,ACORDA THERAPEUTICS INC,8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-20-041596.txt,False
219,1008848,ACORDA THERAPEUTICS INC,8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-20-042021.txt,False
220,100885,UNION PACIFIC CORP,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/100885/0000100885-20-000219.txt,False
221,100885,UNION PACIFIC CORP,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/100885/0000100885-20-000226.txt,False
222,100885,UNION PACIFIC CORP,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/100885/0000100885-20-000228.txt,False
223,100885,UNION PACIFIC CORP,8-K,2020-08-18,https://www.sec.gov/Archives/edgar/data/100885/0000100885-20-000240.txt,False
224,100885,UNION PACIFIC CORP,8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/100885/0000100885-20-000249.txt,False
225,100885,UNION PACIFIC CORP,8-K,2020-09-01,https://www.sec.gov/Archives/edgar/data/100885/0000100885-20-000254.txt,False
226,100885,UNION PACIFIC CORP,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/100885/0000100885-20-000262.txt,False
227,1009759,CAPSTONE TURBINE Corp,8-K,2020-07-09,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-20-008091.txt,False
228,1009759,CAPSTONE TURBINE Corp,8-K,2020-07-15,https://www.sec.gov/Archives/edgar/data/1009759/0001104659-20-083779.txt,False
229,1009759,CAPSTONE TURBINE Corp,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-20-009690.txt,False
230,1009759,CAPSTONE TURBINE Corp,8-K,2020-09-01,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-20-010935.txt,False
231,1009759,CAPSTONE TURBINE Corp,8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-20-011128.txt,False
232,1009829,JAKKS PACIFIC INC,8-K,2020-07-09,https://www.sec.gov/Archives/edgar/data/1009829/0001104659-20-082296.txt,False
233,1009829,JAKKS PACIFIC INC,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1009829/0001157523-20-001061.txt,False
234,1009829,JAKKS PACIFIC INC,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1009829/0001104659-20-089969.txt,False
235,1009829,JAKKS PACIFIC INC,8-K,2020-09-17,https://www.sec.gov/Archives/edgar/data/1009829/0001104659-20-106114.txt,False
236,1009891,AIR INDUSTRIES GROUP,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-20-019969.txt,False
237,1009891,AIR INDUSTRIES GROUP,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-20-020843.txt,False
238,1009891,AIR INDUSTRIES GROUP,8-K,2020-09-25,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-20-028293.txt,False
239,1010086,SIGA TECHNOLOGIES INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-20-017668.txt,False
240,1010086,SIGA TECHNOLOGIES INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-20-017675.txt,False
241,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-20-000296.txt,False
242,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-20-000307.txt,False
243,1010612,SYKES ENTERPRISES INC,8-K,2020-08-03,https://www.sec.gov/Archives/edgar/data/1010612/0001564590-20-035519.txt,False
244,1011509,Golden Minerals Co,8-K,2020-07-09,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-20-082367.txt,False
245,1011509,Golden Minerals Co,8-K,2020-07-20,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-20-084845.txt,False
246,1011509,Golden Minerals Co,8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-20-086358.txt,False
247,1011509,Golden Minerals Co,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-20-093974.txt,False
248,1011570,KNOLL INC,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1011570/0001011570-20-000038.txt,False
249,1011570,KNOLL INC,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1011570/0001104659-20-086005.txt,False
250,1011659,MUFG Americas Holdings Corp,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1011659/0001628280-20-012210.txt,False
251,101199,UNITED FIRE GROUP INC,8-K,2020-07-10,https://www.sec.gov/Archives/edgar/data/101199/0000101199-20-000138.txt,False
252,101199,UNITED FIRE GROUP INC,8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/101199/0000101199-20-000142.txt,False
253,101199,UNITED FIRE GROUP INC,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/101199/0000101199-20-000150.txt,False
254,101199,UNITED FIRE GROUP INC,8-K,2020-08-21,https://www.sec.gov/Archives/edgar/data/101199/0000101199-20-000159.txt,False
255,1012019,RUSH ENTERPRISES INC \TX\,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-20-015538.txt,False
256,1012019,RUSH ENTERPRISES INC \TX\,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-20-017464.txt,False
257,1012019,RUSH ENTERPRISES INC \TX\,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-20-019748.txt,False
258,1012100,SEALED AIR CORP/DE,8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-20-010407.txt,False
259,1012100,SEALED AIR CORP/DE,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-20-011883.txt,False
260,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2020-07-02,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-20-080648.txt,False
261,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2020-07-13,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-20-082927.txt,False
262,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-20-091513.txt,False
263,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-20-092424.txt,False
264,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-20-100190.txt,False
265,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2020-09-14,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-20-104616.txt,False
266,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2020-08-25,https://www.sec.gov/Archives/edgar/data/1012493/0001564590-20-041156.txt,False
267,1012771,FBL FINANCIAL GROUP INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1012771/0001012771-20-000030.txt,False
268,1012771,FBL FINANCIAL GROUP INC,8-K,2020-09-04,https://www.sec.gov/Archives/edgar/data/1012771/0001012771-20-000033.txt,False
269,1012771,FBL FINANCIAL GROUP INC,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/1012771/0001012771-20-000035.txt,False
270,101295,UNITED GUARDIAN INC,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/101295/0001171843-20-005718.txt,False
271,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-20-000131.txt,False
272,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2020-09-25,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-20-000135.txt,True
273,1013272,NORWOOD FINANCIAL CORP,8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-20-185238.txt,False
274,1013272,NORWOOD FINANCIAL CORP,8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-20-188457.txt,False
275,1013272,NORWOOD FINANCIAL CORP,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-20-196905.txt,False
276,1013272,NORWOOD FINANCIAL CORP,8-K,2020-09-10,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-20-242725.txt,False
277,1013462,ANSYS INC,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1013462/0001013462-20-000027.txt,False
278,1013488,BJs RESTAURANTS INC,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-20-005166.txt,False
279,1013488,BJs RESTAURANTS INC,8-K,2020-08-14,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-20-005945.txt,False
280,1013488,BJs RESTAURANTS INC,8-K,2020-09-09,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-20-006368.txt,False
281,1013606,ENDOLOGIX INC /DE/,8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1013606/0001013606-20-000115.txt,False
282,1013606,ENDOLOGIX INC /DE/,8-K,2020-07-06,https://www.sec.gov/Archives/edgar/data/1013606/0001013606-20-000117.txt,False
283,1013606,ENDOLOGIX INC /DE/,8-K,2020-07-09,https://www.sec.gov/Archives/edgar/data/1013606/0001193125-20-190549.txt,True
284,1013606,ENDOLOGIX INC /DE/,8-K,2020-09-22,https://www.sec.gov/Archives/edgar/data/1013606/0001193125-20-251306.txt,False
285,1013706,"Wilhelmina International, Inc.",8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1013706/0001171843-20-005841.txt,False
286,101382,UMB FINANCIAL CORP,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/101382/0001564590-20-033934.txt,False
287,101382,UMB FINANCIAL CORP,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/101382/0001193125-20-245896.txt,False
288,101382,UMB FINANCIAL CORP,8-K,2020-09-22,https://www.sec.gov/Archives/edgar/data/101382/0001193125-20-251223.txt,False
289,1013857,PEGASYSTEMS INC,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-20-000022.txt,False
290,1013871,"NRG ENERGY, INC.",8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-20-086414.txt,False
291,1013871,"NRG ENERGY, INC.",8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-20-088375.txt,False
292,1013871,"NRG ENERGY, INC.",8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1013871/0001013871-20-000033.txt,False
293,1013871,"NRG ENERGY, INC.",8-K,2020-08-21,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-20-097631.txt,True
294,1013871,"NRG ENERGY, INC.",8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-20-108346.txt,False
295,1013880,"TTEC Holdings, Inc.",8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-20-091473.txt,False
296,1013880,"TTEC Holdings, Inc.",8-K,2020-08-13,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-20-094647.txt,False
297,1013880,"TTEC Holdings, Inc.",8-K,2020-09-28,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-20-109299.txt,False
298,1013934,"Strategic Education, Inc.",8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/1013934/0001157523-20-001050.txt,False
299,1013934,"Strategic Education, Inc.",8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/1013934/0001157523-20-001052.txt,False
300,1013934,"Strategic Education, Inc.",8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1013934/0001104659-20-090855.txt,False
301,1013934,"Strategic Education, Inc.",8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1013934/0001104659-20-092804.txt,False
302,1014052,"Digerati Technologies, Inc.",8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1014052/0001213900-20-020371.txt,False
303,1014111,"GlassBridge Enterprises, Inc.",8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1014111/0001493152-20-014045.txt,False
304,1014111,"GlassBridge Enterprises, Inc.",8-K,2020-08-19,https://www.sec.gov/Archives/edgar/data/1014111/0001493152-20-016259.txt,False
305,1014111,"GlassBridge Enterprises, Inc.",8-K,2020-09-17,https://www.sec.gov/Archives/edgar/data/1014111/0001493152-20-017936.txt,False
306,1014111,"GlassBridge Enterprises, Inc.",8-K,2020-09-28,https://www.sec.gov/Archives/edgar/data/1014111/0001493152-20-018405.txt,False
307,1014473,VERISIGN INC/CA,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-20-000028.txt,False
308,1014739,"Option Care Health, Inc.",8-K,2020-07-20,https://www.sec.gov/Archives/edgar/data/1014739/0001104659-20-084656.txt,False
309,1014739,"Option Care Health, Inc.",8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1014739/0001104659-20-086421.txt,False
310,1014739,"Option Care Health, Inc.",8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-20-000024.txt,False
311,1015155,CHARLES & COLVARD LTD,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-20-090295.txt,False
312,1015155,CHARLES & COLVARD LTD,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-20-102239.txt,False
313,1015328,WINTRUST FINANCIAL CORP,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-20-000161.txt,False
314,1015328,WINTRUST FINANCIAL CORP,8-K,2020-09-17,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-20-000174.txt,True
315,1015383,"AMMO, INC.",8-K,2020-07-02,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-20-012532.txt,False
316,1015383,"AMMO, INC.",8-K,2020-09-02,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-20-017154.txt,False
317,1015383,"AMMO, INC.",8-K,2020-09-29,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-20-018553.txt,False
318,101538,UNITED STATES ANTIMONY CORP,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/101538/0001654954-20-008024.txt,False
319,1015739,AWARE INC /MA/,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1015739/0001104659-20-087342.txt,False
320,1015780,E TRADE FINANCIAL CORP,8-K,2020-07-06,https://www.sec.gov/Archives/edgar/data/1015780/0001206774-20-002005.txt,False
321,1015780,E TRADE FINANCIAL CORP,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1015780/0001157523-20-000996.txt,False
322,1015780,E TRADE FINANCIAL CORP,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1015780/0001157523-20-001028.txt,False
323,1015780,E TRADE FINANCIAL CORP,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1015780/0001157523-20-001042.txt,False
324,101594,US ENERGY CORP,8-K,2020-09-29,https://www.sec.gov/Archives/edgar/data/101594/0001493152-20-018497.txt,False
325,1016169,"ANTARES PHARMA, INC.",8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1016169/0001564590-20-037250.txt,False
326,1016169,"ANTARES PHARMA, INC.",8-K,2020-09-21,https://www.sec.gov/Archives/edgar/data/1016169/0001564590-20-044128.txt,True
327,1016178,CARVER BANCORP INC,8-K,2020-07-15,https://www.sec.gov/Archives/edgar/data/1016178/0000943374-20-000380.txt,False
328,1016178,CARVER BANCORP INC,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1016178/0000943374-20-000400.txt,False
329,1016178,CARVER BANCORP INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1016178/0000943374-20-000419.txt,False
330,1016178,CARVER BANCORP INC,8-K,2020-09-17,https://www.sec.gov/Archives/edgar/data/1016178/0000943374-20-000481.txt,False
331,1016178,CARVER BANCORP INC,8-K,2020-09-18,https://www.sec.gov/Archives/edgar/data/1016178/0000943374-20-000487.txt,False
332,1016281,CARRIAGE SERVICES INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1016281/0001016281-20-000151.txt,False
333,1016281,CARRIAGE SERVICES INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1016281/0001016281-20-000153.txt,False
334,1016281,CARRIAGE SERVICES INC,8-K,2020-09-04,https://www.sec.gov/Archives/edgar/data/1016281/0001193125-20-240126.txt,False
335,1016281,CARRIAGE SERVICES INC,8-K,2020-09-10,https://www.sec.gov/Archives/edgar/data/1016281/0001016281-20-000162.txt,False
336,1016504,INTEGRATED BIOPHARMA INC,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1016504/0001437749-20-020153.txt,False
337,1016708,"RenovaCare, Inc.",8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-20-004809.txt,False
338,1017303,TRANSACT TECHNOLOGIES INC,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-20-000051.txt,False
339,1017303,TRANSACT TECHNOLOGIES INC,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-20-000056.txt,False
340,1017480,HIBBETT SPORTS INC,8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-20-000077.txt,False
341,1017480,HIBBETT SPORTS INC,8-K,2020-07-20,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-20-000081.txt,False
342,1017480,HIBBETT SPORTS INC,8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-20-000083.txt,False
343,1017491,"SEELOS THERAPEUTICS, INC.",8-K,2020-09-09,https://www.sec.gov/Archives/edgar/data/1017491/0001136261-20-000167.txt,False
344,1017673,DOVER MOTORSPORTS INC,8-K,2020-07-08,https://www.sec.gov/Archives/edgar/data/1017673/0001104659-20-082043.txt,False
345,1017673,DOVER MOTORSPORTS INC,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1017673/0001104659-20-088322.txt,False
346,1017673,DOVER MOTORSPORTS INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1017673/0001104659-20-088820.txt,False
347,101778,MARATHON OIL CORP,8-K,2020-07-13,https://www.sec.gov/Archives/edgar/data/101778/0000101778-20-000092.txt,False
348,101778,MARATHON OIL CORP,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/101778/0000101778-20-000096.txt,False
349,101778,MARATHON OIL CORP,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/101778/0000101778-20-000098.txt,False
350,1018164,WILLIS LEASE FINANCE CORP,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1018164/0001018164-20-000025.txt,False
