,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
18695,918541,NN INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/918541/0000918541-22-000077.txt,False
18696,918541,NN INC,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/918541/0000918541-22-000094.txt,False
18697,918646,EAGLE MATERIALS INC,8-K,2022-05-06,https://www.sec.gov/Archives/edgar/data/918646/0001193125-22-143703.txt,True
18698,918646,EAGLE MATERIALS INC,8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/918646/0001193125-22-154454.txt,False
18699,918646,EAGLE MATERIALS INC,8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/918646/0001193125-22-157501.txt,False
18700,918965,"SCANSOURCE, INC.",8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/918965/0000918965-22-000010.txt,False
18701,919012,AMERICAN EAGLE OUTFITTERS INC,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/919012/0000950170-22-010794.txt,False
18702,919012,AMERICAN EAGLE OUTFITTERS INC,8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/919012/0001193125-22-166729.txt,False
18703,919012,AMERICAN EAGLE OUTFITTERS INC,8-K,2022-06-13,https://www.sec.gov/Archives/edgar/data/919012/0001193125-22-173025.txt,False
18704,919012,AMERICAN EAGLE OUTFITTERS INC,8-K,2022-06-28,https://www.sec.gov/Archives/edgar/data/919012/0001193125-22-183085.txt,True
18705,919175,"Sugarmade, Inc.",8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/919175/0001493152-22-008690.txt,False
18706,919175,"Sugarmade, Inc.",8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/919175/0001493152-22-012038.txt,False
18707,91928,SOUTH JERSEY INDUSTRIES INC,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/91928/0001140361-22-017412.txt,False
18708,91928,SOUTH JERSEY INDUSTRIES INC,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/91928/0000091928-22-000013.txt,False
18709,91928,SOUTH JERSEY INDUSTRIES INC,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/91928/0001140361-22-018824.txt,False
18710,919864,Finward Bancorp,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/919864/0001437749-22-009804.txt,False
18711,919864,Finward Bancorp,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/919864/0001437749-22-009992.txt,False
18712,919864,Finward Bancorp,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/919864/0001437749-22-013156.txt,False
18713,919864,Finward Bancorp,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/919864/0001437749-22-013252.txt,False
18714,919864,Finward Bancorp,8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/919864/0001437749-22-013316.txt,False
18715,920112,HEARTLAND FINANCIAL USA INC,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/920112/0000920112-22-000158.txt,False
18716,920112,HEARTLAND FINANCIAL USA INC,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/920112/0000920112-22-000159.txt,False
18717,920112,HEARTLAND FINANCIAL USA INC,8-K,2022-04-25,https://www.sec.gov/Archives/edgar/data/920112/0000920112-22-000164.txt,False
18718,920112,HEARTLAND FINANCIAL USA INC,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/920112/0000920112-22-000205.txt,False
18719,920112,HEARTLAND FINANCIAL USA INC,8-K,2022-06-17,https://www.sec.gov/Archives/edgar/data/920112/0000920112-22-000231.txt,False
18720,920148,LABORATORY CORP OF AMERICA HOLDINGS,8-K,2022-04-07,https://www.sec.gov/Archives/edgar/data/920148/0000920148-22-000020.txt,False
18721,920148,LABORATORY CORP OF AMERICA HOLDINGS,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/920148/0000920148-22-000022.txt,False
18722,920148,LABORATORY CORP OF AMERICA HOLDINGS,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/920148/0000920148-22-000027.txt,False
18723,920148,LABORATORY CORP OF AMERICA HOLDINGS,8-K,2022-05-16,https://www.sec.gov/Archives/edgar/data/920148/0001193125-22-150330.txt,False
18724,920148,LABORATORY CORP OF AMERICA HOLDINGS,8-K,2022-05-17,https://www.sec.gov/Archives/edgar/data/920148/0000920148-22-000029.txt,False
18725,920371,"Simpson Manufacturing Co., Inc.",8-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/920371/0000920371-22-000067.txt,True
18726,920371,"Simpson Manufacturing Co., Inc.",8-K,2022-04-07,https://www.sec.gov/Archives/edgar/data/920371/0000920371-22-000072.txt,False
18727,920371,"Simpson Manufacturing Co., Inc.",8-K,2022-04-25,https://www.sec.gov/Archives/edgar/data/920371/0000920371-22-000077.txt,False
18728,920371,"Simpson Manufacturing Co., Inc.",8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/920371/0000920371-22-000099.txt,False
18729,920371,"Simpson Manufacturing Co., Inc.",8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/920371/0000920371-22-000107.txt,False
18730,920371,"Simpson Manufacturing Co., Inc.",8-K,2022-06-23,https://www.sec.gov/Archives/edgar/data/920371/0000920371-22-000122.txt,False
18731,920427,UNITY BANCORP INC /NJ/,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/920427/0000920427-22-000019.txt,False
18732,920427,UNITY BANCORP INC /NJ/,8-K,2022-04-19,https://www.sec.gov/Archives/edgar/data/920427/0000920427-22-000021.txt,False
18733,920427,UNITY BANCORP INC /NJ/,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/920427/0000920427-22-000023.txt,False
18734,920427,UNITY BANCORP INC /NJ/,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/920427/0000920427-22-000025.txt,False
18735,920427,UNITY BANCORP INC /NJ/,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/920427/0000920427-22-000027.txt,False
18736,920427,UNITY BANCORP INC /NJ/,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/920427/0000920427-22-000033.txt,False
18737,920522,"ESSEX PROPERTY TRUST, INC.",8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/920522/0001140361-22-015978.txt,False
18738,920522,"ESSEX PROPERTY TRUST, INC.",8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/920522/0001140361-22-018831.txt,False
18739,920522,"ESSEX PROPERTY TRUST, INC.",8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/920522/0000920522-22-000053.txt,False
18740,920760,LENNAR CORP /NEW/,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/920760/0001628280-22-008548.txt,False
18741,920760,LENNAR CORP /NEW/,8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/920760/0001628280-22-009014.txt,False
18742,920760,LENNAR CORP /NEW/,8-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/920760/0001628280-22-009207.txt,False
18743,920760,LENNAR CORP /NEW/,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/920760/0001193125-22-161051.txt,True
18744,920760,LENNAR CORP /NEW/,8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/920760/0001628280-22-017567.txt,False
18745,92103,SOUTHERN CALIFORNIA EDISON Co,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/92103/0000827052-22-000030.txt,False
18746,92103,SOUTHERN CALIFORNIA EDISON Co,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/92103/0000827052-22-000036.txt,False
18747,92103,SOUTHERN CALIFORNIA EDISON Co,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/92103/0000827052-22-000040.txt,True
18748,92103,SOUTHERN CALIFORNIA EDISON Co,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/92103/0000092103-22-000008.txt,True
18749,92103,SOUTHERN CALIFORNIA EDISON Co,8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/92103/0000092103-22-000011.txt,False
18750,921082,"HIGHWOODS PROPERTIES, INC.",8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/921082/0000921082-22-000022.txt,False
18751,921082,"HIGHWOODS PROPERTIES, INC.",8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/921082/0000921082-22-000025.txt,True
18752,92108,SOUTHERN CALIFORNIA GAS CO,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/92108/0000092108-22-000009.txt,False
18753,92108,SOUTHERN CALIFORNIA GAS CO,8-K,2022-06-02,https://www.sec.gov/Archives/edgar/data/92108/0000092108-22-000011.txt,False
18754,921183,HMN FINANCIAL INC,8-K,2022-04-20,https://www.sec.gov/Archives/edgar/data/921183/0001437749-22-009299.txt,False
18755,921183,HMN FINANCIAL INC,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/921183/0001437749-22-009939.txt,False
18756,92122,SOUTHERN CO,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/92122/0000092122-22-000016.txt,False
18757,92122,SOUTHERN CO,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/92122/0000092122-22-000024.txt,False
18758,92122,SOUTHERN CO,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/92122/0000092122-22-000031.txt,False
18759,92122,SOUTHERN CO,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/92122/0000092122-22-000033.txt,False
18760,921299,FIBROGEN INC,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/921299/0000950170-22-008488.txt,False
18761,921299,FIBROGEN INC,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/921299/0000950170-22-011324.txt,False
18762,921299,FIBROGEN INC,8-K,2022-06-17,https://www.sec.gov/Archives/edgar/data/921299/0000950170-22-011825.txt,False
18763,921557,REPUBLIC BANCORP INC /KY/,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/921557/0001157523-22-000454.txt,False
18764,921557,REPUBLIC BANCORP INC /KY/,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/921557/0001558370-22-005700.txt,False
18765,921557,REPUBLIC BANCORP INC /KY/,8-K,2022-04-22,https://www.sec.gov/Archives/edgar/data/921557/0001558370-22-005807.txt,False
18766,921557,REPUBLIC BANCORP INC /KY/,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/921557/0001157523-22-000657.txt,False
18767,921557,REPUBLIC BANCORP INC /KY/,8-K,2022-06-07,https://www.sec.gov/Archives/edgar/data/921557/0001558370-22-009757.txt,False
18768,921557,REPUBLIC BANCORP INC /KY/,8-K,2022-06-27,https://www.sec.gov/Archives/edgar/data/921557/0001558370-22-010336.txt,False
18769,921582,IMAX CORP,8-K,2022-04-19,https://www.sec.gov/Archives/edgar/data/921582/0001193125-22-109448.txt,False
18770,921582,IMAX CORP,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/921582/0000950170-22-006536.txt,False
18771,921582,IMAX CORP,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/921582/0001193125-22-171968.txt,False
18772,921582,IMAX CORP,8-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/921582/0001193125-22-186183.txt,False
18773,921638,SSR MINING INC.,8-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/921638/0000921638-22-000102.txt,False
18774,921638,SSR MINING INC.,8-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/921638/0000921638-22-000105.txt,False
18775,921638,SSR MINING INC.,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/921638/0000921638-22-000113.txt,False
18776,921638,SSR MINING INC.,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/921638/0000921638-22-000116.txt,False
18777,921638,SSR MINING INC.,8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/921638/0000921638-22-000142.txt,False
18778,921638,SSR MINING INC.,8-K,2022-06-28,https://www.sec.gov/Archives/edgar/data/921638/0000921638-22-000148.txt,False
18779,921738,PENN NATIONAL GAMING INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/921738/0000921738-22-000014.txt,False
18780,921738,PENN NATIONAL GAMING INC,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/921738/0000921738-22-000022.txt,False
18781,921825,FIRST INDUSTRIAL REALTY TRUST INC,8-K,2022-04-20,https://www.sec.gov/Archives/edgar/data/921825/0000921825-22-000017.txt,True
18782,921825,FIRST INDUSTRIAL REALTY TRUST INC,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/921825/0000921825-22-000025.txt,False
18783,921864,CITIBANK CREDIT CARD MASTER TRUST I,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/921864/0001193125-22-153913.txt,False
18784,922224,PPL Corp,8-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000016.txt,False
18785,922224,PPL Corp,8-K,2022-04-11,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000018.txt,False
18786,922224,PPL Corp,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000020.txt,False
18787,922224,PPL Corp,8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000026.txt,False
18788,922224,PPL Corp,8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000028.txt,False
18789,922224,PPL Corp,8-K,2022-05-25,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000030.txt,False
18790,922224,PPL Corp,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000032.txt,False
18791,922247,"Cyclo Therapeutics, Inc.",8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/922247/0001437749-22-015883.txt,False
18792,92230,TRUIST FINANCIAL CORP,8-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/92230/0000092230-22-000046.txt,False
18793,92230,TRUIST FINANCIAL CORP,8-K,2022-04-19,https://www.sec.gov/Archives/edgar/data/92230/0000092230-22-000048.txt,False
18794,92230,TRUIST FINANCIAL CORP,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/92230/0000092230-22-000054.txt,False
18795,92230,TRUIST FINANCIAL CORP,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/92230/0001193125-22-155627.txt,False
18796,92230,TRUIST FINANCIAL CORP,8-K,2022-06-06,https://www.sec.gov/Archives/edgar/data/92230/0001193125-22-168488.txt,False
18797,922358,FERRELLGAS PARTNERS L P,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/922358/0001558370-22-009796.txt,False
18798,922358,FERRELLGAS PARTNERS L P,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/922358/0001558370-22-009906.txt,False
18799,922358,FERRELLGAS PARTNERS L P,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/922358/0001558370-22-010046.txt,False
18800,922359,FERRELLGAS L P,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/922359/0001558370-22-009796.txt,False
18801,922359,FERRELLGAS L P,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/922359/0001558370-22-009906.txt,False
18802,922359,FERRELLGAS L P,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/922359/0001558370-22-010046.txt,False
18803,922360,FERRELLGAS FINANCE CORP,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/922360/0001558370-22-009796.txt,False
18804,922360,FERRELLGAS FINANCE CORP,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/922360/0001558370-22-009906.txt,False
18805,922360,FERRELLGAS FINANCE CORP,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/922360/0001558370-22-010046.txt,False
18806,922521,FALCONSTOR SOFTWARE INC,8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/922521/0001628280-22-013855.txt,False
18807,922521,FALCONSTOR SOFTWARE INC,8-K,2022-06-28,https://www.sec.gov/Archives/edgar/data/922521/0001193805-22-001028.txt,False
18808,922612,SCHMITT INDUSTRIES INC,8-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/922612/0001193805-22-000642.txt,False
18809,922612,SCHMITT INDUSTRIES INC,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/922612/0001193805-22-000825.txt,False
18810,922612,SCHMITT INDUSTRIES INC,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/922612/0001193805-22-000852.txt,False
18811,922612,SCHMITT INDUSTRIES INC,8-K,2022-06-07,https://www.sec.gov/Archives/edgar/data/922612/0001193805-22-000927.txt,False
18812,922612,SCHMITT INDUSTRIES INC,8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/922612/0001193805-22-000950.txt,False
18813,922621,ERIE INDEMNITY CO,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/922621/0000922621-22-000026.txt,False
18814,922864,APARTMENT INVESTMENT & MANAGEMENT CO,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/922864/0000950170-22-008511.txt,False
18815,922864,APARTMENT INVESTMENT & MANAGEMENT CO,8-K,2022-05-25,https://www.sec.gov/Archives/edgar/data/922864/0000950170-22-010663.txt,False
18816,922864,APARTMENT INVESTMENT & MANAGEMENT CO,8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/922864/0000950170-22-011901.txt,False
18817,922869,CAPITAL ONE MASTER TRUST,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/922869/0001193125-22-169914.txt,False
18818,922869,CAPITAL ONE MASTER TRUST,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/922869/0001193125-22-174778.txt,False
18819,923120,GREENBRIER COMPANIES INC,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/923120/0001193125-22-096707.txt,False
18820,923120,GREENBRIER COMPANIES INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/923120/0001193125-22-141191.txt,False
18821,923139,FLUSHING FINANCIAL CORP,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/923139/0000923139-22-000023.txt,False
18822,923139,FLUSHING FINANCIAL CORP,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/923139/0001558370-22-006004.txt,False
18823,923139,FLUSHING FINANCIAL CORP,8-K,2022-05-16,https://www.sec.gov/Archives/edgar/data/923139/0001558370-22-008894.txt,False
18824,923139,FLUSHING FINANCIAL CORP,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/923139/0000923139-22-000028.txt,False
18825,923139,FLUSHING FINANCIAL CORP,8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/923139/0000923139-22-000034.txt,False
18826,923139,FLUSHING FINANCIAL CORP,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/923139/0000923139-22-000040.txt,False
18827,923139,FLUSHING FINANCIAL CORP,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/923139/0000923139-22-000044.txt,False
18828,923571,US XPRESS ENTERPRISES INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/923571/0001008886-22-000033.txt,False
18829,923571,US XPRESS ENTERPRISES INC,8-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/923571/0001008886-22-000038.txt,False
18830,923571,US XPRESS ENTERPRISES INC,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/923571/0001008886-22-000046.txt,False
18831,923601,SINGING MACHINE CO INC,8-K,2022-04-18,https://www.sec.gov/Archives/edgar/data/923601/0001493152-22-010244.txt,False
18832,923601,SINGING MACHINE CO INC,8-K,2022-04-22,https://www.sec.gov/Archives/edgar/data/923601/0001493152-22-010748.txt,False
18833,923601,SINGING MACHINE CO INC,8-K,2022-05-25,https://www.sec.gov/Archives/edgar/data/923601/0001493152-22-015079.txt,False
18834,923601,SINGING MACHINE CO INC,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/923601/0001493152-22-015375.txt,False
18835,923601,SINGING MACHINE CO INC,8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/923601/0001493152-22-015852.txt,False
18836,923601,SINGING MACHINE CO INC,8-K,2022-06-17,https://www.sec.gov/Archives/edgar/data/923601/0001493152-22-017192.txt,False
18837,923796,GEO GROUP INC,8-K,2022-05-02,https://www.sec.gov/Archives/edgar/data/923796/0001193125-22-136849.txt,False
18838,923796,GEO GROUP INC,8-K,2022-05-02,https://www.sec.gov/Archives/edgar/data/923796/0001193125-22-137051.txt,False
18839,923796,GEO GROUP INC,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/923796/0001193125-22-145033.txt,False
18840,923796,GEO GROUP INC,8-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/923796/0001193125-22-186181.txt,False
18841,92380,SOUTHWEST AIRLINES CO,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/92380/0000092380-22-000016.txt,False
18842,92380,SOUTHWEST AIRLINES CO,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/92380/0000092380-22-000022.txt,False
18843,92380,SOUTHWEST AIRLINES CO,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/92380/0000092380-22-000025.txt,False
18844,92380,SOUTHWEST AIRLINES CO,8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/92380/0000092380-22-000036.txt,False
18845,924095,WATERSIDE CAPITAL CORP,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/924095/0001493152-22-009269.txt,False
18846,924095,WATERSIDE CAPITAL CORP,8-K,2022-04-19,https://www.sec.gov/Archives/edgar/data/924095/0001493152-22-010429.txt,False
18847,924095,WATERSIDE CAPITAL CORP,8-K,2022-05-02,https://www.sec.gov/Archives/edgar/data/924095/0001493152-22-011782.txt,False
18848,924095,WATERSIDE CAPITAL CORP,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/924095/0001493152-22-012687.txt,False
18849,924095,WATERSIDE CAPITAL CORP,8-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/924095/0001493152-22-014941.txt,False
18850,924168,"ENERGY FOCUS, INC/DE",8-K,2022-04-25,https://www.sec.gov/Archives/edgar/data/924168/0000924168-22-000032.txt,False
18851,924168,"ENERGY FOCUS, INC/DE",8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/924168/0000924168-22-000035.txt,False
18852,924168,"ENERGY FOCUS, INC/DE",8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/924168/0000924168-22-000040.txt,False
18853,924168,"ENERGY FOCUS, INC/DE",8-K,2022-06-06,https://www.sec.gov/Archives/edgar/data/924168/0000924168-22-000049.txt,False
18854,924168,"ENERGY FOCUS, INC/DE",8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/924168/0000924168-22-000057.txt,False
18855,92416,SOUTHWEST GAS CORP,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/92416/0001193125-22-146427.txt,False
18856,92416,SOUTHWEST GAS CORP,8-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/92416/0001692115-22-000011.txt,False
18857,92416,SOUTHWEST GAS CORP,8-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/92416/0001193125-22-165257.txt,False
18858,92416,SOUTHWEST GAS CORP,8-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/92416/0001193125-22-171121.txt,False
18859,924383,Genasys Inc.,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/924383/0001437749-22-011516.txt,False
18860,924383,Genasys Inc.,8-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/924383/0001437749-22-014696.txt,False
18861,924396,"Descrypto Holdings, Inc.",8-K,2022-04-11,https://www.sec.gov/Archives/edgar/data/924396/0001493152-22-009555.txt,False
18862,924396,"Descrypto Holdings, Inc.",8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/924396/0001493152-22-012230.txt,False
18863,924396,"Descrypto Holdings, Inc.",8-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/924396/0001493152-22-014873.txt,False
18864,924396,"Descrypto Holdings, Inc.",8-K,2022-06-06,https://www.sec.gov/Archives/edgar/data/924396/0001493152-22-015991.txt,False
18865,924396,"Descrypto Holdings, Inc.",8-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/924396/0001493152-22-016248.txt,False
18866,924396,"Descrypto Holdings, Inc.",8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/924396/0001493152-22-017286.txt,False
18867,924717,SURMODICS INC,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/924717/0001157523-22-000480.txt,False
18868,924719,SMITH MIDLAND CORP,8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/924719/0001654954-22-004400.txt,False
18869,924719,SMITH MIDLAND CORP,8-K,2022-04-08,https://www.sec.gov/Archives/edgar/data/924719/0001654954-22-004746.txt,False
18870,924719,SMITH MIDLAND CORP,8-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/924719/0001654954-22-006730.txt,False
18871,924719,SMITH MIDLAND CORP,8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/924719/0001654954-22-007900.txt,False
18872,924719,SMITH MIDLAND CORP,8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/924719/0001654954-22-007926.txt,False
18873,924805,Freedom Holding Corp.,8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/924805/0000924805-22-000029.txt,False
18874,924822,MILLER INDUSTRIES INC /TN/,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/924822/0000924822-22-000022.txt,False
18875,924901,"Veris Residential, Inc.",8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/924901/0000924901-22-000005.txt,False
18876,924901,"Veris Residential, Inc.",8-K,2022-06-07,https://www.sec.gov/Archives/edgar/data/924901/0001104659-22-068775.txt,False
18877,924901,"Veris Residential, Inc.",8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/924901/0001104659-22-072983.txt,False
18878,92521,SOUTHWESTERN PUBLIC SERVICE CO,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/92521/0000072903-22-000024.txt,False
18879,92521,SOUTHWESTERN PUBLIC SERVICE CO,8-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/92521/0000072903-22-000029.txt,False
18880,92521,SOUTHWESTERN PUBLIC SERVICE CO,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/92521/0001193125-22-163420.txt,False
18881,925528,HUDSON TECHNOLOGIES INC /NY,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/925528/0001104659-22-055833.txt,False
18882,925528,HUDSON TECHNOLOGIES INC /NY,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/925528/0001104659-22-069933.txt,False
18883,925741,"BioCardia, Inc.",8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/925741/0001437749-22-008711.txt,False
18884,925741,"BioCardia, Inc.",8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/925741/0001437749-22-008717.txt,False
18885,925741,"BioCardia, Inc.",8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/925741/0001437749-22-011907.txt,False
18886,925741,"BioCardia, Inc.",8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/925741/0001437749-22-014776.txt,False
18887,925741,"BioCardia, Inc.",8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/925741/0001437749-22-015015.txt,False
18888,925779,HIRU Corp,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/925779/0001683168-22-003846.txt,False
18889,926282,ADTRAN INC,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/926282/0000950170-22-005405.txt,True
18890,926282,ADTRAN INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/926282/0000950170-22-007563.txt,False
18891,926282,ADTRAN INC,8-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/926282/0000950170-22-009818.txt,False
