,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
1117,1069533,RGC RESOURCES INC,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1069533/0001437749-21-019006.txt,False
1118,1069533,RGC RESOURCES INC,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1069533/0001437749-21-021031.txt,True
1119,1069533,RGC RESOURCES INC,8-K,2021-09-10,https://www.sec.gov/Archives/edgar/data/1069533/0001437749-21-021908.txt,False
1120,1069533,RGC RESOURCES INC,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1069533/0001437749-21-022896.txt,True
1121,1069878,TREX CO INC,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/1069878/0001157523-21-000963.txt,False
1122,1069899,PHIBRO ANIMAL HEALTH CORP,8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/1069899/0001104659-21-095884.txt,False
1123,1069899,PHIBRO ANIMAL HEALTH CORP,8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/1069899/0001104659-21-109369.txt,False
1124,1069996,FedNat Holding Co,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/1069996/0001069996-21-000114.txt,False
1125,1069996,FedNat Holding Co,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1069996/0001069996-21-000120.txt,False
1126,1069996,FedNat Holding Co,8-K,2021-09-01,https://www.sec.gov/Archives/edgar/data/1069996/0001069996-21-000126.txt,False
1127,1069996,FedNat Holding Co,8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/1069996/0001069996-21-000129.txt,False
1128,1070081,"PTC THERAPEUTICS, INC.",8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1070081/0001070081-21-000027.txt,False
1129,1070081,"PTC THERAPEUTICS, INC.",8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/1070081/0001558370-21-012682.txt,False
1130,1070154,STERLING BANCORP,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1070154/0001070154-21-000022.txt,False
1131,1070154,STERLING BANCORP,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1070154/0001104659-21-102281.txt,False
1132,1070154,STERLING BANCORP,8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/1070154/0001104659-21-107346.txt,False
1133,1070235,BLACKBERRY Ltd,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1070235/0001070235-21-000097.txt,False
1134,1070235,BLACKBERRY Ltd,8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/1070235/0001070235-21-000099.txt,False
1135,1070296,FIRST CAPITAL INC,8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/1070296/0001171843-21-005088.txt,False
1136,1070296,FIRST CAPITAL INC,8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1070296/0001104659-21-114021.txt,False
1137,1070412,CNX Resources Corp,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1070412/0001070412-21-000050.txt,False
1138,1070412,CNX Resources Corp,8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/1070412/0001193125-21-273544.txt,False
1139,1070412,CNX Resources Corp,8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/1070412/0001193125-21-274413.txt,False
1140,1070412,CNX Resources Corp,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1070412/0001193125-21-279473.txt,False
1141,1070423,PLAINS ALL AMERICAN PIPELINE LP,8-K,2021-07-02,https://www.sec.gov/Archives/edgar/data/1070423/0001070423-21-000017.txt,False
1142,1070423,PLAINS ALL AMERICAN PIPELINE LP,8-K,2021-07-13,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-21-091443.txt,False
1143,1070423,PLAINS ALL AMERICAN PIPELINE LP,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1070423/0001070423-21-000020.txt,False
1144,1070423,PLAINS ALL AMERICAN PIPELINE LP,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-21-102951.txt,False
1145,1070423,PLAINS ALL AMERICAN PIPELINE LP,8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-21-108999.txt,False
1146,1070423,PLAINS ALL AMERICAN PIPELINE LP,8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-21-109375.txt,False
1147,1070423,PLAINS ALL AMERICAN PIPELINE LP,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-21-109829.txt,True
1148,1070494,ACADIA PHARMACEUTICALS INC,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1070494/0001564590-21-040825.txt,False
1149,1070494,ACADIA PHARMACEUTICALS INC,8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1070494/0001193125-21-264582.txt,False
1150,1070524,GREENE COUNTY BANCORP INC,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1070524/0001140361-21-025099.txt,False
1151,1070524,GREENE COUNTY BANCORP INC,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/1070524/0001140361-21-025390.txt,False
1152,1070524,GREENE COUNTY BANCORP INC,8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/1070524/0001140361-21-031450.txt,False
1153,1070680,CF BANKSHARES INC.,8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1070680/0001070680-21-000022.txt,False
1154,1070680,CF BANKSHARES INC.,8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/1070680/0001193125-21-221659.txt,False
1155,1070680,CF BANKSHARES INC.,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1070680/0001070680-21-000024.txt,False
1156,1070680,CF BANKSHARES INC.,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1070680/0001070680-21-000026.txt,False
1157,1070680,CF BANKSHARES INC.,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1070680/0001070680-21-000029.txt,False
1158,1070750,"HOST HOTELS & RESORTS, INC.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1070750/0001564590-21-040293.txt,False
1159,1070985,"CoreCivic, Inc.",8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1070985/0001564590-21-035426.txt,False
1160,1070985,"CoreCivic, Inc.",8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1070985/0001193125-21-241220.txt,False
1161,1070985,"CoreCivic, Inc.",8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/1070985/0001193125-21-256208.txt,False
1162,1070985,"CoreCivic, Inc.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1070985/0001193125-21-275646.txt,False
1163,1070985,"CoreCivic, Inc.",8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/1070985/0001140361-21-032271.txt,False
1164,1070985,"CoreCivic, Inc.",8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/1070985/0001140361-21-032946.txt,False
1165,1071236,RED RIVER BANCSHARES INC,8-K,2021-07-12,https://www.sec.gov/Archives/edgar/data/1071236/0001071236-21-000056.txt,False
1166,1071236,RED RIVER BANCSHARES INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1071236/0001071236-21-000061.txt,False
1167,1071236,RED RIVER BANCSHARES INC,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1071236/0001071236-21-000073.txt,False
1168,1071236,RED RIVER BANCSHARES INC,8-K,2021-08-31,https://www.sec.gov/Archives/edgar/data/1071236/0001071236-21-000079.txt,False
1169,1071236,RED RIVER BANCSHARES INC,8-K,2021-09-03,https://www.sec.gov/Archives/edgar/data/1071236/0001071236-21-000084.txt,False
1170,1071236,RED RIVER BANCSHARES INC,8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1071236/0001071236-21-000088.txt,False
1171,1071255,"GOLDEN ENTERTAINMENT, INC.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1071255/0001071255-21-000071.txt,False
1172,1071255,"GOLDEN ENTERTAINMENT, INC.",8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1071255/0001071255-21-000079.txt,False
1173,1071255,"GOLDEN ENTERTAINMENT, INC.",8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/1071255/0001071255-21-000083.txt,False
1174,107140,"JOHN WILEY & SONS, INC.",8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/107140/0000107140-21-000030.txt,False
1175,107140,"JOHN WILEY & SONS, INC.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/107140/0000107140-21-000036.txt,False
1176,1071739,CENTENE CORP,8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1071739/0001140361-21-023163.txt,False
1177,1071739,CENTENE CORP,8-K,2021-07-15,https://www.sec.gov/Archives/edgar/data/1071739/0001071739-21-000179.txt,False
1178,1071739,CENTENE CORP,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1071739/0001071739-21-000184.txt,False
1179,1071739,CENTENE CORP,8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/1071739/0001140361-21-026236.txt,False
1180,1071739,CENTENE CORP,8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/1071739/0001140361-21-028103.txt,False
1181,1071739,CENTENE CORP,8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/1071739/0001140361-21-028770.txt,True
1182,1071739,CENTENE CORP,8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/1071739/0001071739-21-000193.txt,False
1183,1071739,CENTENE CORP,8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/1071739/0001071739-21-000201.txt,False
1184,1071840,"SolarWindow Technologies, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1071840/0001171843-21-005443.txt,False
1185,1071840,"SolarWindow Technologies, Inc.",8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1071840/0001171843-21-005705.txt,False
1186,1071993,CONTANGO OIL & GAS CO,8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1071993/0001193125-21-205472.txt,False
1187,1071993,CONTANGO OIL & GAS CO,8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/1071993/0001193125-21-210847.txt,False
1188,1071993,CONTANGO OIL & GAS CO,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/1071993/0001558370-21-011305.txt,False
1189,1071993,CONTANGO OIL & GAS CO,8-K,2021-08-31,https://www.sec.gov/Archives/edgar/data/1071993/0001193125-21-262191.txt,False
1190,1072627,KINGSWAY FINANCIAL SERVICES INC,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1072627/0001437749-21-018634.txt,False
1191,107263,"WILLIAMS COMPANIES, INC.",8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/107263/0000107263-21-000019.txt,False
1192,107263,"WILLIAMS COMPANIES, INC.",8-K,2021-08-23,https://www.sec.gov/Archives/edgar/data/107263/0001193125-21-253987.txt,False
1193,107263,"WILLIAMS COMPANIES, INC.",8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/107263/0001193125-21-267210.txt,False
1194,1073349,BOTTOMLINE TECHNOLOGIES INC,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/1073349/0001073349-21-000086.txt,False
1195,1073349,BOTTOMLINE TECHNOLOGIES INC,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1073349/0001073349-21-000093.txt,False
1196,1073349,BOTTOMLINE TECHNOLOGIES INC,8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1073349/0001073349-21-000101.txt,False
1197,1073349,BOTTOMLINE TECHNOLOGIES INC,8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1073349/0001073349-21-000118.txt,False
1198,1073429,"U.S. CONCRETE, INC.",8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1073429/0001193125-21-220766.txt,False
1199,1073429,"U.S. CONCRETE, INC.",8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1073429/0001193125-21-240619.txt,False
1200,1073429,"U.S. CONCRETE, INC.",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1073429/0001193125-21-247936.txt,False
1201,1073429,"U.S. CONCRETE, INC.",8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/1073429/0001193125-21-254441.txt,False
1202,1073429,"U.S. CONCRETE, INC.",8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1073429/0001193125-21-257704.txt,False
1203,1074828,"KNOW LABS, INC.",8-K,2021-07-13,https://www.sec.gov/Archives/edgar/data/1074828/0001161697-21-000343.txt,False
1204,1074828,"KNOW LABS, INC.",8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/1074828/0001161697-21-000347.txt,False
1205,1074828,"KNOW LABS, INC.",8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1074828/0001654954-21-008235.txt,False
1206,1074828,"KNOW LABS, INC.",8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1074828/0001654954-21-010282.txt,False
1207,1074871,"Modular Medical, Inc.",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1074871/0001019056-21-000475.txt,False
1208,1074871,"Modular Medical, Inc.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1074871/0001019056-21-000496.txt,False
1209,1074871,"Modular Medical, Inc.",8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1074871/0001019056-21-000508.txt,False
1210,1074902,LCNB CORP,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1074902/0001074902-21-000068.txt,False
1211,1074902,LCNB CORP,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1074902/0001074902-21-000080.txt,False
1212,1075415,DIVERSIFIED HEALTHCARE TRUST,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1075415/0001075415-21-000018.txt,False
1213,1075531,Booking Holdings Inc.,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1075531/0001075531-21-000042.txt,False
1214,1075706,CITIZENS HOLDING CO /MS/,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1075706/0001193125-21-220271.txt,False
1215,1075706,CITIZENS HOLDING CO /MS/,8-K,2021-09-20,https://www.sec.gov/Archives/edgar/data/1075706/0001193125-21-276653.txt,False
1216,1075736,"Crexendo, Inc.",8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1075736/0001654954-21-008702.txt,False
1217,1075736,"Crexendo, Inc.",8-K,2021-09-10,https://www.sec.gov/Archives/edgar/data/1075736/0001654954-21-009921.txt,False
1218,1076682,"POLARITYTE, INC.",8-K,2021-07-12,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-016598.txt,False
1219,1076682,"POLARITYTE, INC.",8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-017712.txt,False
1220,1076682,"POLARITYTE, INC.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-017931.txt,False
1221,1076682,"POLARITYTE, INC.",8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-019493.txt,False
1222,1076682,"POLARITYTE, INC.",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-020189.txt,False
1223,1076682,"POLARITYTE, INC.",8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-021078.txt,False
1224,1076682,"POLARITYTE, INC.",8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-021460.txt,False
1225,1076682,"POLARITYTE, INC.",8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-021830.txt,False
1226,1076682,"POLARITYTE, INC.",8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1076682/0001493152-21-022250.txt,False
1227,107687,WINNEBAGO INDUSTRIES INC,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/107687/0000107687-21-000030.txt,False
1228,107687,WINNEBAGO INDUSTRIES INC,8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/107687/0000107687-21-000035.txt,False
1229,1076930,NOVANTA INC,8-K,2021-07-12,https://www.sec.gov/Archives/edgar/data/1076930/0001564590-21-036226.txt,False
1230,1076930,NOVANTA INC,8-K,2021-07-19,https://www.sec.gov/Archives/edgar/data/1076930/0001564590-21-036958.txt,False
1231,1076930,NOVANTA INC,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1076930/0001564590-21-042892.txt,False
1232,1076930,NOVANTA INC,8-K,2021-08-31,https://www.sec.gov/Archives/edgar/data/1076930/0001564590-21-046598.txt,False
1233,1077183,NEOGENOMICS INC,8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/1077183/0001077183-21-000179.txt,False
1234,1077183,NEOGENOMICS INC,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1077183/0001077183-21-000201.txt,False
1235,1077183,NEOGENOMICS INC,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1077183/0001077183-21-000208.txt,False
1236,1077428,TEXAS CAPITAL BANCSHARES INC/TX,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1077428/0001077428-21-000094.txt,False
1237,1077428,TEXAS CAPITAL BANCSHARES INC/TX,8-K,2021-09-01,https://www.sec.gov/Archives/edgar/data/1077428/0001077428-21-000105.txt,False
1238,1077561,"China Elite Information Co., Ltd.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1077561/0001140361-21-031596.txt,False
1239,1077688,HOOKER FURNITURE CORP,8-K,2021-09-03,https://www.sec.gov/Archives/edgar/data/1077688/0001171843-21-006308.txt,False
1240,1077688,HOOKER FURNITURE CORP,8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1077688/0001171843-21-006379.txt,False
1241,1077688,HOOKER FURNITURE CORP,8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1077688/0001185185-21-001261.txt,False
1242,1077771,UMPQUA HOLDINGS CORP,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1077771/0001077771-21-000042.txt,False
1243,1077771,UMPQUA HOLDINGS CORP,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1077771/0001077771-21-000044.txt,False
1244,1077771,UMPQUA HOLDINGS CORP,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1077771/0001077771-21-000051.txt,False
1245,1078075,NETSCOUT SYSTEMS INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1078075/0001157523-21-000947.txt,False
1246,1078075,NETSCOUT SYSTEMS INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1078075/0001193125-21-228161.txt,True
1247,1078075,NETSCOUT SYSTEMS INC,8-K,2021-09-13,https://www.sec.gov/Archives/edgar/data/1078075/0001193125-21-271562.txt,False
1248,107815,WISCONSIN ELECTRIC POWER CO,8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/107815/0000107815-21-000237.txt,False
1249,1078207,"NAUTILUS, INC.",8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1078207/0001078207-21-000158.txt,False
1250,1078207,"NAUTILUS, INC.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1078207/0001078207-21-000172.txt,False
1251,1078271,EXTREME NETWORKS INC,8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1078271/0001564590-21-038470.txt,False
1252,1078271,EXTREME NETWORKS INC,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1078271/0001564590-21-043098.txt,False
1253,1078271,EXTREME NETWORKS INC,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1078271/0001564590-21-048585.txt,False
1254,107832,WISCONSIN POWER & LIGHT CO,8-K,2021-07-15,https://www.sec.gov/Archives/edgar/data/107832/0000352541-21-000068.txt,False
1255,107832,WISCONSIN POWER & LIGHT CO,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/107832/0000352541-21-000073.txt,False
1256,107832,WISCONSIN POWER & LIGHT CO,8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/107832/0000352541-21-000078.txt,False
1257,107833,WISCONSIN PUBLIC SERVICE CORP,8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/107833/0000107815-21-000237.txt,False
1258,1078799,"Marijuana Co of America, Inc.",8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1078799/0001079973-21-000583.txt,False
1259,10795,BECTON DICKINSON & CO,8-K,2021-07-12,https://www.sec.gov/Archives/edgar/data/10795/0001193125-21-212422.txt,False
1260,10795,BECTON DICKINSON & CO,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/10795/0000010795-21-000054.txt,False
1261,10795,BECTON DICKINSON & CO,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/10795/0001140361-21-027063.txt,False
1262,10795,BECTON DICKINSON & CO,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/10795/0001140361-21-027724.txt,False
1263,10795,BECTON DICKINSON & CO,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/10795/0000010795-21-000061.txt,False
1264,10795,BECTON DICKINSON & CO,8-K,2021-08-13,https://www.sec.gov/Archives/edgar/data/10795/0001140361-21-028306.txt,False
1265,10795,BECTON DICKINSON & CO,8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/10795/0001140361-21-028901.txt,False
1266,10795,BECTON DICKINSON & CO,8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/10795/0001140361-21-032587.txt,True
1267,1080014,"Innoviva, Inc.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1080014/0001104659-21-096971.txt,False
1268,1080319,"Elys Game Technology, Corp.",8-K,2021-07-06,https://www.sec.gov/Archives/edgar/data/1080319/0001017386-21-000244.txt,False
1269,1080319,"Elys Game Technology, Corp.",8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/1080319/0001017386-21-000250.txt,False
1270,1080319,"Elys Game Technology, Corp.",8-K,2021-07-16,https://www.sec.gov/Archives/edgar/data/1080319/0001017386-21-000276.txt,False
1271,1080319,"Elys Game Technology, Corp.",8-K,2021-07-19,https://www.sec.gov/Archives/edgar/data/1080319/0001017386-21-000280.txt,False
1272,1080319,"Elys Game Technology, Corp.",8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1080319/0001017386-21-000352.txt,False
1273,1080319,"Elys Game Technology, Corp.",8-K,2021-09-01,https://www.sec.gov/Archives/edgar/data/1080319/0001017386-21-000381.txt,False
1274,1080319,"Elys Game Technology, Corp.",8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/1080319/0001017386-21-000400.txt,False
